concept_id,concept_code,concept_name,vocabulary_id
35744341,OMOP2745802,Albuterol 0.2 MG Metered Dose Inhaler [Ventolin] Box of 100 by Dowelhurst,RxNorm Extension
35754639,OMOP2756100,Albuterol 0.2 MG Metered Dose Inhaler [Ventolin] Box of 112,RxNorm Extension
35748549,OMOP2750010,Albuterol 0.2 MG Metered Dose Inhaler [Ventolin] Box of 112 by Glaxosmithkline,RxNorm Extension
35769399,OMOP2770860,Albuterol 0.2 MG Metered Dose Inhaler [Ventolin] by Dowelhurst,RxNorm Extension
44049387,OMOP1044018,Albuterol 0.2 MG Metered Dose Inhaler [Ventolin] by Glaxosmithkline,RxNorm Extension
19086690,330938,albuterol 0.2 MG/ML,RxNorm
1166126,755496,albuterol 0.2 MG/ML / guaifenesin 10 MG/ML Oral Solution,RxNorm
41177653,OMOP2375615,Albuterol 0.2 MG Oral Capsule,RxNorm Extension
41302098,OMOP2500060,Albuterol 0.2 MG Oral Capsule Box of 100,RxNorm Extension
40933930,OMOP2131892,Albuterol 0.2 MG Oral Capsule [Sultanol],RxNorm Extension
40933929,OMOP2131891,Albuterol 0.2 MG Oral Capsule [Sultanol] Box of 100,RxNorm Extension
1356112,2108235,albuterol 0.2 MG [Ventolin],RxNorm
40982202,OMOP2180164,Albuterol 0.333 MG/ML,RxNorm Extension
41177646,OMOP2375608,Albuterol 0.333 MG/ML Inhalant Solution,RxNorm Extension
41177645,OMOP2375607,Albuterol 0.333 MG/ML Inhalant Solution Box of 1,RxNorm Extension
40896629,OMOP2094591,Albuterol 0.333 MG/ML Inhalant Solution Box of 10,RxNorm Extension
40990147,OMOP2188109,Albuterol 0.333 MG/ML Inhalant Solution Box of 3,RxNorm Extension
40865436,OMOP2063398,Albuterol 0.333 MG/ML Inhalant Solution Box of 6,RxNorm Extension
19099825,360330,albuterol 0.417 MG/ML,RxNorm
19120957,575803,albuterol 0.417 MG/ML [Accuneb],RxNorm
1154535,351136,albuterol 0.417 MG/ML Inhalation Solution,RxNorm
19098331,352051,albuterol 0.417 MG/ML Inhalation Solution [Accuneb],RxNorm
40919910,OMOP2117872,Albuterol 0.48 MG,RxNorm Extension
40982203,OMOP2180165,Albuterol 0.48 MG/ACTUAT,RxNorm Extension
40865439,OMOP2063401,Albuterol 0.48 MG/ACTUAT Inhalant Solution,RxNorm Extension
41308365,OMOP2506327,Albuterol 0.48 MG/ACTUAT Inhalant Solution [Sultanol],RxNorm Extension
41109046,OMOP2307008,Albuterol 0.48 MG/ACTUAT [Sultanol],RxNorm Extension
40927616,OMOP2125578,Albuterol 0.48 MG Inhalant Solution,RxNorm Extension
41270989,OMOP2468951,Albuterol 0.48 MG Inhalant Solution Box of 120,RxNorm Extension
40902721,OMOP2100683,Albuterol 0.48 MG Inhalant Solution [Sultanol],RxNorm Extension
41246303,OMOP2444265,Albuterol 0.48 MG Inhalant Solution [Sultanol] Box of 120,RxNorm Extension
40890526,OMOP2088488,Albuterol 0.48 MG [Sultanol],RxNorm Extension
1356116,2108243,albuterol 0.4 MG,RxNorm
36810759,OMOP4824796,Albuterol 0.4 MG/ACTUAT,RxNorm Extension
40723330,OMOP4733903,Albuterol 0.4 MG/ACTUAT Inhalant Powder [Ventodisks] by Glaxosmithkline,RxNorm Extension
36811280,OMOP4825316,Albuterol 0.4 MG/ACTUAT Inhalation Powder,RxNorm Extension
36810435,OMOP4824470,Albuterol 0.4 MG/ACTUAT Inhalation Powder [Ventodisks],RxNorm Extension
36813731,OMOP4827768,Albuterol 0.4 MG/ACTUAT [Ventodisks],RxNorm Extension
21060633,OMOP285909,Albuterol 0.4 MG / Beclomethasone 0.2 MG Dry Powder Inhaler,RxNorm Extension
21060634,OMOP285920,Albuterol 0.4 MG / Beclomethasone 0.2 MG Dry Powder Inhaler Box of 112,RxNorm Extension
21041055,OMOP285929,Albuterol 0.4 MG / Beclomethasone 0.2 MG Dry Powder Inhaler [Ventide],RxNorm Extension
21031157,OMOP285945,Albuterol 0.4 MG / Beclomethasone 0.2 MG Dry Powder Inhaler [Ventide] Box of 112,RxNorm Extension
21139160,OMOP285953,Albuterol 0.4 MG / Beclomethasone 0.2 MG Dry Powder Inhaler [Ventide] Box of 112 by Glaxosmithkline,RxNorm Extension
21119498,OMOP285937,Albuterol 0.4 MG / Beclomethasone 0.2 MG Dry Powder Inhaler [Ventide] by Glaxosmithkline,RxNorm Extension
21042577,OMOP360966,Albuterol 0.4 MG Dry Powder Inhaler,RxNorm Extension
40865431,OMOP2063393,Albuterol 0.4 MG Dry Powder Inhaler Box of 1,RxNorm Extension
21160453,OMOP360969,Albuterol 0.4 MG Dry Powder Inhaler Box of 100,RxNorm Extension
40834320,OMOP2032282,Albuterol 0.4 MG Dry Powder Inhaler Box of 1000,RxNorm Extension
21140665,OMOP360970,Albuterol 0.4 MG Dry Powder Inhaler Box of 112,RxNorm Extension
21111264,OMOP360971,Albuterol 0.4 MG Dry Powder Inhaler Box of 120,RxNorm Extension
21081772,OMOP360972,Albuterol 0.4 MG Dry Powder Inhaler Box of 120 by TEVA,RxNorm Extension
41302092,OMOP2500054,Albuterol 0.4 MG Dry Powder Inhaler Box of 200,RxNorm Extension
41257554,OMOP2455516,Albuterol 0.4 MG Dry Powder Inhaler Box of 200 by Jenapharm,RxNorm Extension
40834319,OMOP2032281,Albuterol 0.4 MG Dry Powder Inhaler Box of 2500,RxNorm Extension
21091536,OMOP360968,Albuterol 0.4 MG Dry Powder Inhaler Box of 40,RxNorm Extension
41209178,OMOP2407140,Albuterol 0.4 MG Dry Powder Inhaler Box of 500,RxNorm Extension
41115154,OMOP2313116,Albuterol 0.4 MG Dry Powder Inhaler Box of 60,RxNorm Extension
41288594,OMOP2486556,Albuterol 0.4 MG Dry Powder Inhaler Box of 60 by Jenapharm,RxNorm Extension
21042578,OMOP360967,Albuterol 0.4 MG Dry Powder Inhaler by TEVA,RxNorm Extension
41308368,OMOP2506330,Albuterol 0.4 MG Dry Powder Inhaler [CYCLO],RxNorm Extension
41090217,OMOP2288179,Albuterol 0.4 MG Dry Powder Inhaler [CYCLO] Box of 200,RxNorm Extension
41164321,OMOP2362283,Albuterol 0.4 MG Dry Powder Inhaler [CYCLO] Box of 200 by PB,RxNorm Extension
41058608,OMOP2256570,Albuterol 0.4 MG Dry Powder Inhaler [CYCLO] Box of 60,RxNorm Extension
41257547,OMOP2455509,Albuterol 0.4 MG Dry Powder Inhaler [CYCLO] Box of 60 by PB,RxNorm Extension
41246310,OMOP2444272,Albuterol 0.4 MG Dry Powder Inhaler [Sultanol],RxNorm Extension
40871695,OMOP2069657,Albuterol 0.4 MG Dry Powder Inhaler [Sultanol] Box of 1,RxNorm Extension
41277183,OMOP2475145,Albuterol 0.4 MG Dry Powder Inhaler [Sultanol] Box of 100,RxNorm Extension
41090197,OMOP2288159,Albuterol 0.4 MG Dry Powder Inhaler [Sultanol] Box of 1000,RxNorm Extension
40823966,OMOP2021928,Albuterol 0.4 MG Dry Powder Inhaler [Sultanol] Box of 2500,RxNorm Extension
40965105,OMOP2163067,Albuterol 0.4 MG Dry Powder Inhaler [Sultanol] Box of 500,RxNorm Extension
21150506,OMOP360981,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks],RxNorm Extension
21081774,OMOP360985,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks] Box of 112,RxNorm Extension
21091538,OMOP360986,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks] Box of 112 by Glaxosmithkline,RxNorm Extension
21052346,OMOP360988,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks] Box of 120,RxNorm Extension
21160454,OMOP360989,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks] Box of 120 by Glaxosmithkline,RxNorm Extension
21170241,OMOP360983,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks] Box of 40,RxNorm Extension
21111265,OMOP360984,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks] Box of 40 by Glaxosmithkline,RxNorm Extension
21062175,OMOP360982,Albuterol 0.4 MG Dry Powder Inhaler [Ventodisks] by Glaxosmithkline,RxNorm Extension
21150505,OMOP360973,Albuterol 0.4 MG Dry Powder Inhaler [Ventolin],RxNorm Extension
21140666,OMOP360977,Albuterol 0.4 MG Dry Powder Inhaler [Ventolin] Box of 100,RxNorm Extension
21081773,OMOP360978,Albuterol 0.4 MG Dry Powder Inhaler [Ventolin] Box of 100 by Dowelhurst,RxNorm Extension
21091537,OMOP360979,Albuterol 0.4 MG Dry Powder Inhaler [Ventolin] Box of 112,RxNorm Extension
21022907,OMOP360980,Albuterol 0.4 MG Dry Powder Inhaler [Ventolin] Box of 112 by Glaxosmithkline,RxNorm Extension
21062174,OMOP360975,Albuterol 0.4 MG Dry Powder Inhaler [Ventolin] by Dowelhurst,RxNorm Extension
21130713,OMOP360974,Albuterol 0.4 MG Dry Powder Inhaler [Ventolin] by Glaxosmithkline,RxNorm Extension
19004125,104514,albuterol 0.4 MG Inhalation Powder,RxNorm
44071120,OMOP1065751,Albuterol 0.4 MG Metered Dose Inhaler,RxNorm Extension
35766521,OMOP2767982,Albuterol 0.4 MG Metered Dose Inhaler Box of 100,RxNorm Extension
35766520,OMOP2767981,Albuterol 0.4 MG Metered Dose Inhaler Box of 112,RxNorm Extension
35775083,OMOP2776544,Albuterol 0.4 MG Metered Dose Inhaler Box of 120,RxNorm Extension
35744333,OMOP2745794,Albuterol 0.4 MG Metered Dose Inhaler Box of 120 by TEVA,RxNorm Extension
35770834,OMOP2772295,Albuterol 0.4 MG Metered Dose Inhaler Box of 40,RxNorm Extension
35756895,OMOP2758356,Albuterol 0.4 MG Metered Dose Inhaler by TEVA,RxNorm Extension
35754630,OMOP2756091,Albuterol 0.4 MG Metered Dose Inhaler [Ventodisks],RxNorm Extension
35754629,OMOP2756090,Albuterol 0.4 MG Metered Dose Inhaler [Ventodisks] Box of 112,RxNorm Extension
35773761,OMOP2775222,Albuterol 0.4 MG Metered Dose Inhaler [Ventodisks] Box of 112 by Glaxosmithkline,RxNorm Extension
35750392,OMOP2751853,Albuterol 0.4 MG Metered Dose Inhaler [Ventodisks] Box of 120,RxNorm Extension
35748538,OMOP2749999,Albuterol 0.4 MG Metered Dose Inhaler [Ventodisks] Box of 120 by Glaxosmithkline,RxNorm Extension
35750393,OMOP2751854,Albuterol 0.4 MG Metered Dose Inhaler [Ventodisks] Box of 40,RxNorm Extension
35761051,OMOP2762512,Albuterol 0.4 MG Metered Dose Inhaler [Ventodisks] Box of 40 by Glaxosmithkline,RxNorm Extension
35769381,OMOP2770842,Albuterol 0.4 MG Metered Dose Inhaler [Ventodisks] by Glaxosmithkline,RxNorm Extension
44124547,OMOP1119178,Albuterol 0.4 MG Metered Dose Inhaler [Ventolin],RxNorm Extension
35746251,OMOP2747712,Albuterol 0.4 MG Metered Dose Inhaler [Ventolin] Box of 100,RxNorm Extension
35765164,OMOP2766625,Albuterol 0.4 MG Metered Dose Inhaler [Ventolin] Box of 100 by Dowelhurst,RxNorm Extension
35771369,OMOP2772830,Albuterol 0.4 MG Metered Dose Inhaler [Ventolin] Box of 112,RxNorm Extension
35748539,OMOP2750000,Albuterol 0.4 MG Metered Dose Inhaler [Ventolin] Box of 112 by Glaxosmithkline,RxNorm Extension
35744332,OMOP2745793,Albuterol 0.4 MG Metered Dose Inhaler [Ventolin] by Dowelhurst,RxNorm Extension
44049393,OMOP1044024,Albuterol 0.4 MG Metered Dose Inhaler [Ventolin] by Glaxosmithkline,RxNorm Extension
19085818,330648,albuterol 0.4 MG/ML,RxNorm
19105773,422548,albuterol 0.4 MG/ML / ambroxol 1.5 MG/ML Oral Solution,RxNorm
19116924,565034,albuterol 0.4 MG/ML [Libetist],RxNorm
44079614,OMOP1074245,Albuterol 0.4 MG/ML [Phl-Salbutamol],RxNorm Extension
44092614,OMOP1087245,Albuterol 0.4 MG/ML [Pms-Salbutamol],RxNorm Extension
19044360,573643,albuterol 0.4 MG/ML [Proventil],RxNorm
21140660,OMOP360908,Albuterol 0.4 MG/ML [Salapin],RxNorm Extension
19115323,562998,albuterol 0.4 MG/ML [Salbuvent],RxNorm
35151522,OMOP4808569,Albuterol 0.4 MG/ML [Venetlin],RxNorm Extension
19054320,573644,albuterol 0.4 MG/ML [Ventolin],RxNorm
41209180,OMOP2407142,Albuterol 0.4 MG Oral Capsule,RxNorm Extension
41052326,OMOP2250288,Albuterol 0.4 MG Oral Capsule Box of 100,RxNorm Extension
41090207,OMOP2288169,Albuterol 0.4 MG Oral Capsule [Sultanol],RxNorm Extension
41246311,OMOP2444273,Albuterol 0.4 MG Oral Capsule [Sultanol] Box of 100,RxNorm Extension
42724123,OMOP2738697,Albuterol 0.598 MG/ML,RxNorm Extension
42721974,OMOP2732397,Albuterol 0.598 MG/ML Inhalant Solution,RxNorm Extension
42715193,OMOP2742705,Albuterol 0.598 MG/ML Inhalant Solution Box of 20,RxNorm Extension
42721087,OMOP2729213,Albuterol 0.598 MG/ML Inhalant Solution [Sultanol],RxNorm Extension
42726394,OMOP2732103,Albuterol 0.598 MG/ML Inhalant Solution [Sultanol] Box of 20,RxNorm Extension
42728326,OMOP2740501,Albuterol 0.598 MG/ML [Sultanol],RxNorm Extension
19086687,330935,albuterol 0.5 MG/ML,RxNorm
44118519,OMOP1113150,Albuterol 0.5 MG/ML [Apo-Salvent],RxNorm Extension
41046230,OMOP2244192,Albuterol 0.5 MG/ML [Apsomol],RxNorm Extension
36880076,OMOP994053,Albuterol 0.5 MG/ML Inhalant Solution,RxNorm Extension
44098518,OMOP1093149,Albuterol 0.5 MG/ML Inhalant Solution [Apo-Salvent],RxNorm Extension
44126989,OMOP1121620,Albuterol 0.5 MG/ML Inhalant Solution [Apo-Salvent] by Apotex,RxNorm Extension
41058644,OMOP2256606,Albuterol 0.5 MG/ML Inhalant Solution [Apsomol],RxNorm Extension
41277213,OMOP2475175,Albuterol 0.5 MG/ML Inhalant Solution [Apsomol] Box of 1,RxNorm Extension
41090227,OMOP2288189,Albuterol 0.5 MG/ML Inhalant Solution [Apsomol] Box of 10,RxNorm Extension
41308378,OMOP2506340,Albuterol 0.5 MG/ML Inhalant Solution [Apsomol] Box of 5,RxNorm Extension
41052337,OMOP2250299,Albuterol 0.5 MG/ML Inhalant Solution Box of 1,RxNorm Extension
40865446,OMOP2063408,Albuterol 0.5 MG/ML Inhalant Solution Box of 10,RxNorm Extension
40896637,OMOP2094599,Albuterol 0.5 MG/ML Inhalant Solution Box of 100,RxNorm Extension
41021138,OMOP2219100,Albuterol 0.5 MG/ML Inhalant Solution Box of 2,RxNorm Extension
43172442,OMOP487507,Albuterol 0.5 MG/ML Inhalant Solution Box of 20,RxNorm Extension
41083938,OMOP2281900,Albuterol 0.5 MG/ML Inhalant Solution Box of 3,RxNorm Extension
40834322,OMOP2032284,Albuterol 0.5 MG/ML Inhalant Solution Box of 5,RxNorm Extension
40933933,OMOP2131895,Albuterol 0.5 MG/ML Inhalant Solution [Paediamol],RxNorm Extension
40996448,OMOP2194410,Albuterol 0.5 MG/ML Inhalant Solution [Paediamol] Box of 1,RxNorm Extension
41277212,OMOP2475174,Albuterol 0.5 MG/ML Inhalant Solution [Paediamol] Box of 10,RxNorm Extension
41121445,OMOP2319407,Albuterol 0.5 MG/ML Inhalant Solution [Paediamol] Box of 2,RxNorm Extension
41027463,OMOP2225425,Albuterol 0.5 MG/ML Inhalant Solution [Paediamol] Box of 5,RxNorm Extension
44098517,OMOP1093148,Albuterol 0.5 MG/ML Inhalant Solution [Phl-Salbutamol],RxNorm Extension
44062401,OMOP1057032,Albuterol 0.5 MG/ML Inhalant Solution [Phl-Salbutamol] by Pharmel,RxNorm Extension
44046875,OMOP1041506,Albuterol 0.5 MG/ML Inhalant Solution [Pms-Salbutamol],RxNorm Extension
44062400,OMOP1057031,Albuterol 0.5 MG/ML Inhalant Solution [Pms-Salbutamol] by Pharmascience,RxNorm Extension
44085588,OMOP1080219,Albuterol 0.5 MG/ML Inhalant Solution [Ratio-Salbutamol],RxNorm Extension
44101008,OMOP1095639,Albuterol 0.5 MG/ML Inhalant Solution [Ratio-Salbutamol] by TEVA,RxNorm Extension
41215335,OMOP2413297,Albuterol 0.5 MG/ML Inhalant Solution [Salbubronch],RxNorm Extension
41184010,OMOP2381972,Albuterol 0.5 MG/ML Inhalant Solution [Salbubronch] Box of 1,RxNorm Extension
41215334,OMOP2413296,Albuterol 0.5 MG/ML Inhalant Solution [Salbuhexal],RxNorm Extension
41215333,OMOP2413295,Albuterol 0.5 MG/ML Inhalant Solution [Salbuhexal] Box of 1,RxNorm Extension
41277211,OMOP2475173,Albuterol 0.5 MG/ML Inhalant Solution [Salbuhexal] Box of 10,RxNorm Extension
41308377,OMOP2506339,Albuterol 0.5 MG/ML Inhalant Solution [Salbuhexal] Box of 5,RxNorm Extension
40902747,OMOP2100709,Albuterol 0.5 MG/ML Inhalant Solution [Salbutamol-Ratiopharm],RxNorm Extension
41090226,OMOP2288188,Albuterol 0.5 MG/ML Inhalant Solution [Salbutamol-Ratiopharm] Box of 1,RxNorm Extension
41058643,OMOP2256605,Albuterol 0.5 MG/ML Inhalant Solution [Salbutamol-Ratiopharm] Box of 10,RxNorm Extension
41246330,OMOP2444292,Albuterol 0.5 MG/ML Inhalant Solution [Salbutamol-Ratiopharm] Box of 3,RxNorm Extension
41184009,OMOP2381971,Albuterol 0.5 MG/ML Inhalant Solution [Salbutamol Stada],RxNorm Extension
41058642,OMOP2256604,Albuterol 0.5 MG/ML Inhalant Solution [Salbutamol Stada] Box of 1,RxNorm Extension
40871718,OMOP2069680,Albuterol 0.5 MG/ML Inhalant Solution [Salbutamol Stada] Box of 10,RxNorm Extension
40902746,OMOP2100708,Albuterol 0.5 MG/ML Inhalant Solution [Salbutamol Stada] Box of 5,RxNorm Extension
40871717,OMOP2069679,Albuterol 0.5 MG/ML Inhalant Solution [Sultanol],RxNorm Extension
40871716,OMOP2069678,Albuterol 0.5 MG/ML Inhalant Solution [Sultanol] Box of 1,RxNorm Extension
40996447,OMOP2194409,Albuterol 0.5 MG/ML Inhalant Solution [Sultanol] Box of 10,RxNorm Extension
41215332,OMOP2413294,Albuterol 0.5 MG/ML Inhalant Solution [Sultanol] Box of 100,RxNorm Extension
43150279,OMOP487508,Albuterol 0.5 MG/ML Inhalant Solution [Ventolin],RxNorm Extension
43205327,OMOP487509,Albuterol 0.5 MG/ML Inhalant Solution [Ventolin] Box of 20,RxNorm Extension
1154351,199924,albuterol 0.5 MG/ML Injectable Solution,RxNorm
41277216,OMOP2475178,Albuterol 0.5 MG/ML Injectable Solution [Apsomol],RxNorm Extension
40933934,OMOP2131896,Albuterol 0.5 MG/ML Injectable Solution [Apsomol] Box of 50,RxNorm Extension
41271004,OMOP2468966,Albuterol 0.5 MG/ML Injectable Solution Box of 100,RxNorm Extension
41240139,OMOP2438101,Albuterol 0.5 MG/ML Injectable Solution Box of 1200,RxNorm Extension
36274884,OMOP3125759,Albuterol 0.5 MG/ML Injectable Solution Box of 3,RxNorm Extension
44071119,OMOP1065750,Albuterol 0.5 MG/ML Injectable Solution Box of 5,RxNorm Extension
41146735,OMOP2344697,Albuterol 0.5 MG/ML Injectable Solution Box of 50,RxNorm Extension
43036321,OMOP4851362,Albuterol 0.5 MG/ML Injectable Solution Box of 6,RxNorm Extension
41177656,OMOP2375618,Albuterol 0.5 MG/ML Injectable Solution Box of 60,RxNorm Extension
41083939,OMOP2281901,Albuterol 0.5 MG/ML Injectable Solution Box of 600,RxNorm Extension
40840587,OMOP2038549,Albuterol 0.5 MG/ML Injectable Solution [Paediamol],RxNorm Extension
40902750,OMOP2100712,Albuterol 0.5 MG/ML Injectable Solution [Paediamol] Box of 100,RxNorm Extension
40871719,OMOP2069681,Albuterol 0.5 MG/ML Injectable Solution [Salbuhexal],RxNorm Extension
41277215,OMOP2475177,Albuterol 0.5 MG/ML Injectable Solution [Salbuhexal] Box of 50,RxNorm Extension
40902749,OMOP2100711,Albuterol 0.5 MG/ML Injectable Solution [Salbulair],RxNorm Extension
41184012,OMOP2381974,Albuterol 0.5 MG/ML Injectable Solution [Salbulair] Box of 5,RxNorm Extension
43036323,OMOP4851364,Albuterol 0.5 MG/ML Injectable Solution [SALBUMOL],RxNorm Extension
43036324,OMOP4851365,Albuterol 0.5 MG/ML Injectable Solution [SALBUMOL] Box of 6,RxNorm Extension
41246331,OMOP2444293,Albuterol 0.5 MG/ML Injectable Solution [Salbutamol Al],RxNorm Extension
41277214,OMOP2475176,Albuterol 0.5 MG/ML Injectable Solution [Salbutamol Al] Box of 50,RxNorm Extension
41308380,OMOP2506342,Albuterol 0.5 MG/ML Injectable Solution [Salbutamol-Ratiopharm],RxNorm Extension
41215336,OMOP2413298,Albuterol 0.5 MG/ML Injectable Solution [Salbutamol-Ratiopharm] Box of 50,RxNorm Extension
41184011,OMOP2381973,Albuterol 0.5 MG/ML Injectable Solution [Salbutamol Stada],RxNorm Extension
41308379,OMOP2506341,Albuterol 0.5 MG/ML Injectable Solution [Salbutamol Stada] Box of 50,RxNorm Extension
19027038,203916,albuterol 0.5 MG/ML Injectable Solution [Salbuvent],RxNorm
40996451,OMOP2194413,Albuterol 0.5 MG/ML Injectable Solution [Sultanol],RxNorm Extension
41058645,OMOP2256607,Albuterol 0.5 MG/ML Injectable Solution [Sultanol] Box of 1200,RxNorm Extension
40996450,OMOP2194412,Albuterol 0.5 MG/ML Injectable Solution [Sultanol] Box of 50,RxNorm Extension
40996449,OMOP2194411,Albuterol 0.5 MG/ML Injectable Solution [Sultanol] Box of 60,RxNorm Extension
40902748,OMOP2100710,Albuterol 0.5 MG/ML Injectable Solution [Sultanol] Box of 600,RxNorm Extension
19004087,104505,albuterol 0.5 MG/ML Injectable Solution [Ventolin],RxNorm
36259962,OMOP3110837,Albuterol 0.5 MG/ML Injectable Solution [Ventolin] Box of 3,RxNorm Extension
35754633,OMOP2756094,Albuterol 0.5 MG/ML Injectable Solution [Ventolin] Box of 5,RxNorm Extension
44126988,OMOP1121619,Albuterol 0.5 MG/ML Injectable Solution [Ventolin] Box of 5 by Glaxosmithkline,RxNorm Extension
43036322,OMOP4851363,Albuterol 0.5 MG/ML Injectable Solution [Ventolin] Box of 6,RxNorm Extension
36882905,OMOP997736,Albuterol 0.5 MG/ML Injection,RxNorm Extension
43279283,OMOP548162,Albuterol 0.5 MG/ML Injection Box of 5,RxNorm Extension
44058227,OMOP1052858,Albuterol 0.5 MG/ML Intramuscular Solution,RxNorm Extension
44062399,OMOP1057030,Albuterol 0.5 MG/ML Intramuscular Solution by Glaxosmithkline,RxNorm Extension
41109050,OMOP2307012,Albuterol 0.5 MG/ML [Paediamol],RxNorm Extension
44040857,OMOP1035488,Albuterol 0.5 MG/ML [Phl-Salbutamol],RxNorm Extension
44066927,OMOP1061558,Albuterol 0.5 MG/ML [Pms-Salbutamol],RxNorm Extension
42480991,OMOP417271,Albuterol 0.5 MG/ML Prefilled Syringe,RxNorm Extension
43194374,OMOP487511,Albuterol 0.5 MG/ML Prefilled Syringe Box of 100,RxNorm Extension
21072083,OMOP360888,Albuterol 0.5 MG/ML Prefilled Syringe Box of 5,RxNorm Extension
43172443,OMOP487510,Albuterol 0.5 MG/ML Prefilled Syringe Box of 6,RxNorm Extension
43150280,OMOP487513,Albuterol 0.5 MG/ML Prefilled Syringe [SALBUMOL],RxNorm Extension
43172444,OMOP487514,Albuterol 0.5 MG/ML Prefilled Syringe [SALBUMOL] Box of 6,RxNorm Extension
43139338,OMOP487515,Albuterol 0.5 MG/ML Prefilled Syringe [SALBUTAMOL RENAUDIN],RxNorm Extension
43150281,OMOP487516,Albuterol 0.5 MG/ML Prefilled Syringe [SALBUTAMOL RENAUDIN] Box of 100,RxNorm Extension
42480992,OMOP417272,Albuterol 0.5 MG/ML Prefilled Syringe [Ventolin],RxNorm Extension
21111260,OMOP360889,Albuterol 0.5 MG/ML Prefilled Syringe [Ventolin] Box of 5,RxNorm Extension
43161461,OMOP487517,Albuterol 0.5 MG/ML Prefilled Syringe [Ventolin] Box of 6,RxNorm Extension
44118518,OMOP1113149,Albuterol 0.5 MG/ML [Ratio-Salbutamol],RxNorm Extension
40859219,OMOP2057181,Albuterol 0.5 MG/ML [Salbubronch],RxNorm Extension
40952682,OMOP2150644,Albuterol 0.5 MG/ML [Salbuhexal],RxNorm Extension
40859218,OMOP2057180,Albuterol 0.5 MG/ML [Salbulair],RxNorm Extension
43161460,OMOP487505,Albuterol 0.5 MG/ML [SALBUMOL],RxNorm Extension
41015042,OMOP2213004,Albuterol 0.5 MG/ML [Salbutamol Al],RxNorm Extension
41015041,OMOP2213003,Albuterol 0.5 MG/ML [Salbutamol-Ratiopharm],RxNorm Extension
43139337,OMOP487506,Albuterol 0.5 MG/ML [SALBUTAMOL RENAUDIN],RxNorm Extension
40983808,OMOP2181770,Albuterol 0.5 MG/ML [Salbutamol Stada],RxNorm Extension
19117782,566174,albuterol 0.5 MG/ML [Salbuvent],RxNorm
41046229,OMOP2244191,Albuterol 0.5 MG/ML [Sultanol],RxNorm Extension
19115872,563659,albuterol 0.5 MG/ML [Ventolin],RxNorm
